67582.38372491447
23663.602717568236
9424.002184856341
6353.204386448101
6268.762936567993
5622.345409952991
5197.094145333945
5037.763705557914
4603.358519458149
4454.597169787695
4123.998878056051
4030.549916938554
4039.9457086542466
3721.3094298446945
3529.2536855980875
3461.6733057979677
3352.225220430652
3268.156440849804
3215.2279990613865
3094.7519746185253
3072.677843354515
2985.2229207191303
2911.332531529562
2868.051169483097
2849.819772718444
2776.02888067737
2743.997491602999
2687.8329235476863
2666.0700446892856
2639.520845826476
2606.6457241384164
2595.0417400537835
2553.5312618423873
2520.8878148489825
2492.5048464294237
2482.5587366144027
2452.7297564661276
2424.72952714955
2409.674518513975
2393.9963357723395
2388.208881096613
2352.669425206021
2319.075772907873
2309.9559891424396
2297.3291001387674
2251.131904602209
2224.032375232227
2221.019946288481
2205.7056506214235
2196.9464925230905
2189.661392478434
2132.9114306294555
2112.2662430303326
2083.7698334019833
2068.8681286395404
2054.3574602716417
2051.109032147209
2042.2647756756148
2027.6973211666937
2015.9095252961704
1997.9803067097653
1984.015849950596
1959.0286997768303
1932.4748150461571
1924.7836574641462
1920.287272157555
1906.6876572700396
1893.6455347871017
1883.8669212948435
1879.0488589098447
1866.3548174071104
1848.5418277406861
1839.2449112077834
1824.343162131626
1811.3787973196986
1804.6815676106592
1796.0197877762225
1783.8232403370853
1783.1083696320431
1773.6631079029607
1768.2255936592016
1763.3662227836085
1751.837363995494
1739.9916535420343
1736.6866646081608
1730.0678118248388
1718.0773091022124
1709.855359323797
1701.2508500155589
1693.68233357165
1690.5510001329037
1684.058433914122
1662.5174010337691
1656.6534154380722
1651.4135078426507
1647.1505953205274
1638.5058710112628
1626.1880472064993
1620.113089048436
1613.0344573183154
1609.0981679219844
1595.965268811218
1591.7876230788272
1587.6911793912689
1585.9202017664793
1575.2742197475156
1567.4108398181525
1561.1160743318046
1555.5491009757543
1548.8911931151583
1539.9165086593607
1533.9979357019893
1521.6097377775977
1515.8136221289503
1506.803117727148
1503.717013103263
1500.9955145954875
1497.3121383834882
1485.7211398488555
1484.6364140377673
1479.6934226633157
1475.9586025659855
1471.1089821325877
1461.659629535191
1457.0138725370475
1451.365086478466
1446.3499409253902
1442.7691551398634
1437.8932456470911
1427.6661454547227
1421.8464203800734
1413.1490244615509
1409.4424997228405
1401.4935526449763
1398.3403828466514
1395.1804252409813
1389.8931064731182
1386.5019564796428
1384.7780899720233
1375.566914875252
1373.6010403204389
1368.1717936447749
1366.259837395209
1359.6752379505501
1355.2028500984338
1352.006530006771
1342.976935286243
1338.748152707639
1331.6196032092914
1326.7373034402713
1322.6321743037342
1318.5289188248946
1314.2348222899475
1312.8458126788582
1308.7651807012683
1304.7864732184012
1301.054810495917
1297.4995078324146
1294.00335691258
1287.6390953721002
1288.9349661993426
1283.5020643755947
1275.8080974815314
1269.3067722664264
1266.2559333626177
1265.2102046103432
1262.55849990249
1259.3039959529883
